phase,unity_frame,wall_seconds,unscaled_delta,tick,native_meshes,allocated_views,zone_renderer,input,main_thread,gc_bytes,draw_calls,triangles
1,9794,51.770471209467125,0.003417255,20,8,384,1051042,19209,3500125,29819,239,671275
1,9795,51.77383475146712,0.00326662418,20,8,384,1068084,14417,3180083,29755,239,671275
1,9796,51.777464709467125,0.00370907737,20,8,384,1041042,15250,3680166,29883,239,671275
1,9797,51.780609001467127,0.00308629544,20,8,384,1023833,17125,3210958,29819,239,671275
1,9798,51.784284293467124,0.00376116787,20,8,384,1089500,16208,3432625,29755,239,671275
1,9799,51.787714918467124,0.00338900229,20,8,384,1047000,12375,3601875,29883,239,671275
1,9800,51.791136418467126,0.0033087444,20,8,384,1036292,18292,3361958,29819,239,671275
1,9801,51.794658751467125,0.003633546,20,8,384,1097000,16833,3534250,29755,239,671275
1,9802,51.797895126467125,0.00330220372,20,8,384,1065250,17708,3340000,29883,239,671275
1,9803,51.801616418467127,0.003801169,20,8,384,992458,17916,3749875,29819,239,671275
1,9804,51.804701376467122,0.002903373,20,8,384,982500,10292,3033834,29755,239,671275
1,9805,51.808113918467122,0.003365292,20,8,384,1118209,13583,3217083,29883,239,671275
1,9806,51.811698834467123,0.0036911706,20,8,384,1032458,23625,3639334,29819,239,671275
1,9807,51.816624001467126,0.00486133061,20,8,384,970917,11500,4748208,40197,239,671275
1,9808,51.820585376467122,0.0041030827,20,8,384,1138250,12209,4313375,38163,239,671275
1,9809,51.823840209467122,0.00315854582,20,8,384,1023000,10833,3157416,29819,239,671275
1,9810,51.827690584467121,0.00376549736,20,8,384,1076208,10833,3670125,29755,239,671275
1,9811,51.831163751467123,0.003475751,20,0,384,1067333,22083,3435459,29883,239,671275
1,9812,51.835043918467122,0.00408745743,20,0,384,1023583,13416,4141291,31659,239,671275
1,9813,51.838391501467122,0.00321449828,20,0,384,978667,11166,3238375,29807,231,671225
1,9814,51.842015959467126,0.00352400076,20,0,384,1067458,18459,3477125,29883,231,671225
1,9815,51.845626751467123,0.003700751,20,0,384,1084250,24500,3718333,29819,231,671225
1,9816,51.849124668467127,0.00347378827,20,0,384,1064833,20917,3482792,29755,231,671225
1,9817,51.852684209467121,0.00353929284,20,0,384,1101500,13459,3512041,29883,231,671225
1,9818,51.856027459467121,0.00336262747,20,0,384,1021292,13208,3371333,29819,231,671225
1,9819,51.860009501467125,0.00417662272,20,0,384,1066125,15000,4163250,30143,229,671221
1,9820,51.863391293467124,0.00319733564,20,0,384,974583,10458,3228084,29883,229,671221
1,9821,51.866722084467121,0.00320357853,20,0,384,1079458,18166,3242791,29819,229,671221
1,9822,51.870232959467124,0.00371933822,20,0,384,1186750,13500,3585709,29755,229,671221
1,9823,51.873438459467124,0.00315241632,20,0,384,991208,19042,3250042,29883,229,671221
1,9824,51.876957168467122,0.00353978877,20,0,384,993458,17208,3493833,29819,229,671221
1,9825,51.880076293467127,0.003112337,20,0,384,1024542,18875,3206500,29755,229,671221
1,9826,51.883489918467127,0.00327712577,20,0,384,1085375,12542,3190583,29883,229,671221
1,9827,51.887063334467122,0.00372691336,20,0,384,1056917,20208,3720083,29819,229,671221
1,9828,51.890194626467121,0.003172456,20,0,384,1005125,18250,3261666,29755,229,671221
1,9829,51.893761209467122,0.00346479588,20,0,384,1047458,13625,3290709,29883,229,671221
1,9830,51.896950918467127,0.003250248,20,0,384,1003375,10417,3414333,29819,229,671221
1,9831,51.900545376467122,0.00323137757,20,0,384,1062500,12584,3115708,29755,229,671221
1,9832,51.904169834467126,0.00410866644,20,0,384,1180792,22167,3955042,29883,229,671221
1,9833,51.907413209467123,0.003118998,20,0,384,944083,11542,3321041,29819,229,671221
1,9834,51.910960626467123,0.00347383088,20,0,384,1007833,20709,3447583,29755,229,671221
1,9835,51.914218543467122,0.00334912841,20,0,384,1006292,15791,3335667,29883,229,671221
1,9836,51.918061001467123,0.00389421056,20,0,384,1060250,12959,3814708,29819,229,671221
1,9837,51.921090334467124,0.003012748,20,0,384,1000916,10834,3169166,29755,229,671221
1,9838,51.924296584467122,0.00319533027,20,0,384,1019750,12334,3097583,29883,229,671221
1,9839,51.927644543467125,0.003328876,20,0,384,1018583,15041,3327208,29819,229,671221
1,9840,51.931082168467121,0.003324915,20,0,384,1033375,10166,3272917,29755,229,671221
1,9841,51.935076709467126,0.004134127,20,0,384,999375,12208,4133834,29883,229,671221
1,9842,51.938295209467121,0.003141043,20,0,384,1014250,11125,3252500,29819,229,671221
1,9843,51.941423501467121,0.00309670484,20,0,384,1100042,12750,3089834,29755,229,671221
1,9844,51.944768959467126,0.00344421063,20,0,384,1136375,11417,3324416,29883,229,671221
1,9845,51.948238876467123,0.00335383369,20,0,384,1001584,12542,3314083,29819,229,671221
1,9846,51.951776959467125,0.00359124853,20,0,384,1068750,20500,3620625,29755,229,671221
1,9847,51.954972418467122,0.00323891733,20,0,384,966959,17917,3306042,29883,229,671221
1,9848,51.957934209467126,0.00290829083,20,0,384,1047417,10125,2992583,29819,229,671221
1,9849,51.961408501467126,0.00350779481,20,0,384,1111292,12208,3320375,29755,229,671221
1,9850,51.964793709467124,0.0034507087,20,0,384,1011042,18291,3388667,29883,229,671221
1,9851,51.968828668467125,0.00404495467,20,0,384,980833,12542,4189917,40261,229,671221
1,9852,51.972763751467127,0.003793835,20,0,384,1006958,9916,3717500,38035,229,671221
1,9853,51.976695334467124,0.004051623,20,0,384,1002584,11792,4089792,29883,229,671221
1,9854,51.979664751467126,0.00297421333,20,0,384,989458,11834,3056666,30207,229,671221
1,9855,51.982863668467125,0.00313145551,20,0,384,1088292,8417,3021292,29755,230,671223
1,9856,51.986088709467126,0.00333204377,20,0,384,1077583,13166,3315375,29883,230,671223
1,9857,51.989194793467121,0.002990873,20,0,384,938791,17000,3015584,29819,230,671223
1,9858,51.993831126467121,0.00457041524,20,0,384,1055458,18292,4254458,29755,230,671223
1,9859,51.996865459467124,0.003183546,20,0,384,987375,18458,3587083,29883,230,671223
1,9860,52.000309626467121,0.00332783442,20,0,384,1033083,10958,3103917,29819,230,671223
1,9861,52.003789459467122,0.00355104171,20,0,384,1035250,19750,3594500,29755,230,671223
1,9862,52.007101126467127,0.00330483285,20,0,384,989875,17375,3372500,29883,230,671223
1,9863,52.010543043467123,0.00345270685,20,0,384,1019083,16833,3453458,29819,230,671223
1,9864,52.013804251467121,0.003062167,20,0,384,1012958,17375,3147834,29755,230,671223
1,9865,52.017263001467121,0.00355241634,20,0,384,1104333,11042,3287875,29883,230,671223
1,9866,52.020809834467123,0.003618084,20,0,384,1058041,24958,3751917,29819,230,671223
1,9867,52.024458293467127,0.00355862384,20,0,384,1022959,19792,3555708,29755,230,671223
1,9868,52.027990376467123,0.00365687348,20,0,384,1087792,20541,3569750,29883,230,671223
1,9869,52.031432043467127,0.003247123,20,0,384,997708,12125,3304584,29819,230,671223
1,9870,52.035098834467121,0.00382850063,20,0,384,1106917,17750,3781000,29755,230,671223
1,9871,52.038531709467122,0.003422541,20,0,384,1004834,17834,3424667,29883,230,671223
1,9872,52.04170000146712,0.00309246033,20,0,384,1052792,13584,3268917,29871,230,671223
1,9873,52.044989293467125,0.00345354318,20,0,384,1132125,17250,3307958,29755,230,671223
1,9874,52.048244001467125,0.00326454081,20,0,384,983333,13958,3211792,29883,230,671223
1,9875,52.051803918467122,0.00337654469,20,0,384,975333,10875,3399459,29819,230,671223
1,9876,52.054841376467124,0.00312553858,20,0,384,1005667,15792,3267583,29755,230,671223
1,9877,52.058243918467127,0.00336087728,20,0,384,1065167,15375,3201708,29883,230,671223
1,9878,52.061631043467123,0.003521124,20,0,384,1051375,19500,3521792,29819,230,671223
1,9879,52.064525043467121,0.00290124724,20,0,384,947583,16708,2982916,29755,230,671223
1,9880,52.068286043467126,0.00374716544,20,0,384,993916,14916,3673083,29883,230,671223
1,9881,52.071617209467121,0.00317408587,20,0,384,999791,12375,3199750,29819,229,671221
1,9882,52.074988418467122,0.00328570721,20,0,384,975833,17209,3297458,29755,229,671221
1,9883,52.078644418467121,0.0038700467,20,0,384,1163959,17709,3743292,29883,229,671221
1,9884,52.081903876467123,0.00325095654,20,0,384,995625,13292,3332833,29819,229,671221
1,9885,52.085400834467123,0.00349837029,20,0,384,1009375,17542,3465709,29755,229,671221
1,9886,52.088649959467126,0.00324050453,20,0,384,983542,18750,3243500,29883,229,671221
1,9887,52.092199251467122,0.003301162,20,0,384,998500,14292,3312791,29819,229,671221
1,9888,52.095749334467122,0.00376325124,20,0,384,1066708,20959,3728208,29755,229,671221
1,9889,52.099361376467122,0.0034638322,20,0,384,1042125,16958,3422375,29883,229,671221
1,9890,52.102859584467126,0.003680754,20,0,384,1034500,14000,3703917,30207,229,671221
1,9891,52.106039293467127,0.00315324543,20,0,384,997292,17792,3192083,29755,230,671223
1,9892,52.110011418467124,0.004027459,20,0,384,1055292,10917,4015542,29883,230,671223
1,9893,52.113705043467121,0.003341624,20,0,384,1028958,11792,3367542,29819,230,671223
1,9894,52.117478876467125,0.00397196,20,0,384,1135625,22500,3705292,29755,230,671223
1,9895,52.121558793467123,0.00420788,20,0,384,1071750,17333,4478875,40325,230,671223
1,9896,52.125503834467125,0.003967248,20,0,384,1015917,10458,3901083,38099,230,671223
1,9897,52.128532668467123,0.003018084,20,0,384,1022583,11959,3050708,29755,230,671223
1,9898,52.131836918467123,0.00320233125,20,0,384,1040125,12750,3136959,29883,230,671223
1,9899,52.135566001467126,0.00372354034,20,0,384,995709,12708,3672416,29819,230,671223
1,9900,52.138898126467126,0.00336371176,20,0,384,1050417,22708,3417250,29755,230,671223
1,9901,52.142109043467123,0.00319916382,20,0,384,1057792,18542,3189083,29883,230,671223
1,9902,52.145728584467122,0.003637585,20,0,384,1037875,20125,3611917,29819,230,671223
1,9903,52.149218001467126,0.00346408016,20,0,384,1024250,17583,3386834,29993,230,671223
1,9904,52.152777543467124,0.00357629685,20,0,384,1058709,20500,3628417,29883,230,671223
1,9905,52.155827668467126,0.00311254244,20,0,384,984750,13333,3244042,29819,230,671223
1,9906,52.160137376467127,0.004298498,20,0,384,1029000,13375,4155875,29755,230,671223
1,9907,52.163377418467121,0.003225581,20,0,384,1049166,11625,3342250,29883,230,671223
1,9908,52.166886876467125,0.00350762461,20,0,384,1085958,11542,3411209,47379,230,671223
1,9909,52.170232168467123,0.0033966694,20,0,384,1019542,18583,3380958,29755,230,671223
1,9910,52.173638918467127,0.00334120612,20,0,384,977166,15584,3297666,29883,230,671223
1,9911,52.177147793467121,0.00351362675,20,0,384,997917,12167,3543917,29819,230,671223
1,9912,52.180303959467125,0.00314541534,20,0,384,1020958,18709,3239125,29755,230,671223
1,9913,52.18371525146712,0.00325637753,20,0,384,1092542,11833,3208959,29883,230,671223
1,9914,52.187270376467126,0.00373891718,20,0,384,1127541,21875,3669125,29819,230,671223
1,9915,52.190592209467127,0.00331629114,20,0,384,1009958,18833,3310917,29755,230,671223
1,9916,52.194274668467123,0.00367291667,20,0,384,1024375,16667,3635500,29883,230,671223
1,9917,52.197337334467122,0.003086919,20,0,384,994583,11083,3261583,29819,230,671223
1,9918,52.200516751467127,0.00307020266,20,0,384,1056625,12084,3005291,29755,230,671223
1,9919,52.203804209467123,0.003456583,20,0,384,1092416,16083,3377042,29883,230,671223
1,9920,52.206957751467122,0.00310200546,20,0,384,973250,16292,3195834,29819,230,671223
1,9921,52.210492376467123,0.00348382932,20,0,384,1023083,11000,3386541,29755,230,671223
1,9922,52.213796918467125,0.00325183524,20,0,384,1028500,16166,3303083,29883,230,671223
1,9923,52.21749250146712,0.003556916,20,0,384,1042125,17417,3322584,29819,230,671223
1,9924,52.220923084467124,0.003593835,20,0,384,1070208,23583,3814208,30143,230,671223
1,9925,52.224356418467124,0.0034638748,20,0,384,1087791,13666,3449041,29883,231,671225
1,9926,52.227997376467123,0.00363274524,20,0,384,1044958,17375,3467833,29819,231,671225
1,9927,52.231645293467125,0.00362708326,20,0,384,1046125,13333,3731542,29755,231,671225
1,9928,52.235281084467125,0.003737004,20,0,384,974500,16541,3684125,29883,231,671225
1,9929,52.238655918467124,0.003382079,20,0,384,1013917,11333,3294750,29819,231,671225
1,9930,52.242441209467124,0.003662833,20,0,384,1000209,12208,3679500,29807,231,671225
1,9931,52.245720251467127,0.00338475057,20,0,384,1044750,21584,3533500,29883,231,671225
1,9932,52.249519876467126,0.00362300174,20,0,384,989084,18333,3561125,29819,231,671225
1,9933,52.253067834467124,0.00359224784,20,0,384,1087875,25708,3604333,29755,231,671225
1,9934,52.256579376467123,0.00341429282,20,0,384,1014959,19584,3392458,29883,231,671225
1,9935,52.260445376467125,0.004052296,20,0,384,1090875,20875,4022583,29819,231,671225
1,9936,52.263804918467123,0.00331312348,20,0,384,1016333,24667,3464625,29755,230,671223
1,9937,52.267837543467124,0.00405808538,20,0,384,1129917,8417,3605208,29883,230,671223
1,9938,52.272482959467126,0.004581661,20,0,384,1052875,14334,4850208,40261,230,671223
1,9939,52.276852501467125,0.0044997097,20,0,384,1061584,12375,4588458,38035,230,671223
1,9940,52.280065209467125,0.00315054553,20,0,384,1025167,10625,3138375,29883,230,671223
1,9941,52.283555876467126,0.003280747,20,0,384,1051084,11292,3283625,29819,230,671223
1,9942,52.287312126467121,0.00396870729,20,0,384,1225708,20792,3928334,29755,230,671223
1,9943,52.290566043467123,0.00332096079,20,0,384,1043542,15625,3364959,29883,230,671223
1,9944,52.294118793467121,0.00343887461,20,0,384,991333,17125,3409416,29819,230,671223
1,9945,52.297446501467121,0.00323803863,20,0,384,990084,17708,3278292,29755,230,671223
1,9946,52.301751709467126,0.004536416,20,0,384,1165333,15542,4482041,29883,230,671223
1,9947,52.30511991846712,0.00319833471,20,0,384,996416,10416,3232084,29819,230,671223
1,9948,52.308664293467125,0.00345750432,20,0,384,1141709,14042,3380625,29755,230,671223
1,9949,52.312142876467121,0.00371024664,20,0,384,1132167,22917,3634500,29883,230,671223
1,9950,52.315487126467126,0.00329225487,20,0,384,940166,11542,3358834,29819,230,671223
1,9951,52.319175334467126,0.003659205,20,0,384,1034750,19250,3666417,29755,230,671223
1,9952,52.322439626467123,0.00326608564,20,0,384,1015458,18833,3321167,29883,230,671223
1,9953,52.325922418467123,0.00351845939,20,0,384,1063875,16500,3275541,29819,230,671223
1,9954,52.329219543467126,0.00328524667,20,0,384,1010875,14292,3513833,29755,230,671223
1,9955,52.332667376467121,0.00327758654,20,0,384,1056875,11375,3282125,29883,230,671223
1,9956,52.336098584467123,0.00355228875,20,0,384,1031917,17875,3461625,29819,230,671223
1,9957,52.339526043467124,0.00348037831,20,0,384,1003167,20625,3538917,30143,230,671223
1,9958,52.343390084467124,0.00395891443,20,0,384,1034458,12958,3799917,29883,231,671225
1,9959,52.346475043467123,0.00300158025,20,0,384,973625,11083,3175041,29819,231,671225
1,9960,52.349811834467125,0.00313804555,20,0,384,1052750,11833,3196042,29755,231,671225
1,9961,52.353458751467123,0.003800078,20,0,384,1282500,9667,3588875,29883,231,671225
1,9962,52.356808834467124,0.003445465,20,0,384,999542,12125,3519333,29819,231,671225
1,9963,52.360394168467124,0.00353587023,20,0,384,977250,17000,3553083,29755,231,671225
1,9964,52.363614876467125,0.00319533725,20,0,384,1002292,19875,3236458,29883,231,671225
1,9965,52.367524751467123,0.00391466124,20,0,384,1039875,16000,3695750,29819,231,671225
1,9966,52.370955209467127,0.00335841835,20,0,384,1016500,14583,3527208,29755,231,671225
1,9967,52.374256209467127,0.00335662556,20,0,384,1003916,16167,3351792,29883,231,671225
1,9968,52.377789001467121,0.003653876,20,0,384,1016292,18000,3545959,29819,230,671223
1,9969,52.381021334467121,0.003147038,20,0,384,956250,12417,3266875,29755,230,671223
1,9970,52.384914459467126,0.004005917,20,0,384,1021042,10916,3989250,29883,230,671223
1,9971,52.38792087646712,0.00292758644,20,0,384,966042,11291,2971917,29819,230,671223
1,9972,52.391177168467124,0.00303550181,20,0,384,1028625,12167,3009084,29755,230,671223
1,9973,52.394585418467123,0.00364749855,20,0,384,1082834,22792,3559791,29883,230,671223
1,9974,52.397789084467121,0.0031464994,20,0,384,989250,16667,3120416,29819,230,671223
1,9975,52.401637418467125,0.003964541,20,0,384,1012042,18667,3992667,29755,230,671223
1,9976,52.404658001467126,0.00295654056,20,0,384,983666,9916,2998208,29883,230,671223
1,9977,52.407977084467127,0.00312803988,20,0,384,991542,16875,3120917,29819,230,671223
1,9978,52.411495751467122,0.00357546052,20,0,384,1146625,17167,3549917,29755,230,671223
1,9979,52.414664626467122,0.00328608276,20,0,384,1001542,19000,3312375,29883,230,671223
1,9980,52.418345834467125,0.00373224914,20,0,384,1014625,11125,3568334,29819,230,671223
1,9981,52.422134668467123,0.00372683536,20,0,384,993000,10708,3929458,40197,230,671223
1,9982,52.426657001467127,0.004576793,20,0,384,1067458,9833,4500750,38163,230,671223
1,9983,52.429464668467126,0.00286478875,20,0,384,1001209,9500,2983209,29819,230,671223
1,9984,52.432515709467125,0.00281050173,20,0,384,987792,7500,2794209,29755,230,671223
1,9985,52.436089584467126,0.003724419,20,0,384,1074375,13834,3525792,29883,230,671223
1,9986,52.439288709467121,0.003147123,20,0,384,988000,12167,3170583,29819,230,671223
1,9987,52.443334584467124,0.00413112249,20,0,384,1039625,11125,4182042,29807,230,671223
1,9988,52.446490084467122,0.003092836,20,0,384,998792,10750,3106208,30923,230,671223
1,9989,52.449752001467125,0.003196875,20,0,384,1040917,15166,3089333,29819,230,671223
1,9990,52.45311279346712,0.00335595943,20,0,384,1088625,16167,3444708,29755,230,671223
1,9991,52.456284751467123,0.00319691747,20,0,384,981875,18166,3156625,29883,230,671223
1,9992,52.459977126467123,0.00385841844,20,0,384,1017708,12375,3775541,30207,230,671223
1,9993,52.462842793467125,0.00278212153,20,0,384,956375,11209,2999167,29755,231,671225
1,9994,52.466052626467125,0.00313720945,20,0,384,1009708,12417,3003875,29883,231,671225
1,9995,52.469565293467127,0.0035447916,20,0,384,1009042,18916,3503833,29819,231,671225
1,9996,52.473319834467127,0.003349915,20,0,384,986208,22417,3295250,29755,231,671225
1,9997,52.476946168467123,0.00402529072,20,0,384,1167583,22875,4072458,29883,231,671225
1,9998,52.480145459467124,0.00321112527,20,0,384,996041,18334,3307959,29819,231,671225
1,9999,52.483325834467124,0.00301554,20,0,384,1042000,12167,2994625,29755,231,671225
1,10000,52.486719251467122,0.003620798,20,0,384,1139083,18375,3507459,29883,231,671225
1,10001,52.489780418467127,0.00297749438,20,0,384,957875,13334,3082292,29819,231,671225
1,10002,52.493229168467124,0.00336125284,20,0,384,1030542,17875,3286958,29755,231,671225
1,10003,52.496519793467122,0.00344091561,20,0,384,1013458,19666,3419041,29883,230,671223
1,10004,52.499800584467124,0.003182582,20,0,384,985833,10583,3201084,29819,230,671223
1,10005,52.503063043467122,0.00332920928,20,0,384,1045416,20375,3389500,29755,230,671223
1,10006,52.506272293467127,0.00314749847,20,0,384,1015958,13042,3092333,29883,230,671223
1,10007,52.510156418467126,0.003930839,20,0,384,1067166,17208,3776292,29819,230,671223
1,10008,52.513366834467121,0.003078621,20,0,384,1041792,12166,3300583,29755,230,671223
1,10009,52.517051459467126,0.00376608549,20,0,384,1050042,12708,3426084,29883,230,671223
1,10010,52.520476501467122,0.00345866638,20,0,384,1067583,14208,3650250,29819,230,671223
1,10011,52.523951918467127,0.003441872,20,0,384,999917,19583,3416583,29755,230,671223
1,10012,52.527359584467121,0.003465462,20,0,384,1037959,17208,3526334,29883,230,671223
1,10013,52.530263626467125,0.00291079213,20,0,384,993417,20500,3042958,29819,230,671223
1,10014,52.533605459467125,0.00303045637,20,0,384,1061625,7041,2915917,29755,230,671223
1,10015,52.537056793467123,0.003831831,20,0,384,1086375,24041,3882250,29883,230,671223
1,10016,52.540275834467124,0.003177296,20,0,384,1027667,8542,3111667,29819,230,671223
1,10017,52.543951209467124,0.00360795786,20,0,384,977542,15125,3572000,29755,230,671223
1,10018,52.547366418467121,0.00343278772,20,0,384,1020416,18292,3419666,29883,230,671223
1,10019,52.550621293467124,0.00322808255,20,0,384,1039042,13792,3197542,29819,230,671223
1,10020,52.553830168467123,0.00317850057,20,0,384,1037667,16500,3313000,29755,230,671223
1,10021,52.557054209467125,0.003334878,20,0,384,1006209,15208,3270625,29883,230,671223
1,10022,52.560615751467125,0.003519664,20,0,384,997708,15792,3485583,29819,230,671223
1,10023,52.563584709467122,0.00296566752,20,0,384,989250,19792,3090167,29755,230,671223
1,10024,52.566942626467124,0.00325158727,20,0,384,1056000,16084,3101542,29883,230,671223
1,10025,52.570421834467126,0.00361507945,20,0,384,1038000,21625,3481542,29819,230,671223
1,10026,52.574599793467122,0.00404429575,20,0,384,997375,10459,4222000,40197,230,671223
1,10027,52.578449376467127,0.003950078,20,0,384,1083208,8917,3933333,38163,230,671223
1,10028,52.581593793467121,0.003193672,20,0,384,1005291,11250,3150083,30207,230,671223
1,10029,52.585126334467127,0.00347103877,20,0,384,964333,18417,3486500,29755,231,671225
1,10030,52.588264834467125,0.00316720526,20,0,384,1040875,13542,3205666,29883,231,671225
1,10031,52.592172293467122,0.00363533874,20,0,384,1008541,17250,3500833,29819,230,671223
1,10032,52.595345043467127,0.003465292,20,0,384,1039291,18417,3599875,29755,230,671223
1,10033,52.598463251467123,0.00311408029,20,0,384,1020875,13625,3079167,29883,230,671223
1,10034,52.602171376467126,0.003653876,20,0,384,1010541,16083,3571458,29819,230,671223
1,10035,52.605177626467125,0.00308825122,20,0,384,1033208,19625,3229833,29755,230,671223
1,10036,52.608241751467126,0.00294450112,20,0,384,1015083,12208,2891458,29883,230,671223
1,10037,52.611800126467124,0.003505166,20,0,384,1071292,21041,3455042,29819,230,671223
1,10038,52.615153959467122,0.00347429141,20,0,384,1015625,19167,3437709,29755,230,671223
1,10039,52.619104293467124,0.00395603757,20,0,384,1002084,17458,3841292,29883,230,671223
1,10040,52.622391001467122,0.00313470815,20,0,384,1026167,13167,3344875,29819,230,671223
1,10041,52.626146668467122,0.003725836,20,0,384,1143875,19209,3495000,29755,230,671223
1,10042,52.629704334467121,0.003733957,20,0,384,1101791,22208,3820916,29883,230,671223
1,10043,52.633119668467124,0.00311433524,20,0,384,1002292,12666,3260084,29819,230,671223
1,10044,52.636715418467126,0.00386270555,20,0,384,1091000,18125,3687291,29755,230,671223
1,10045,52.639989418467124,0.00330721377,20,0,384,1017291,20750,3387042,29883,230,671223
1,10046,52.643297459467121,0.00330616487,20,0,384,997208,16709,3308166,29871,230,671223
1,10047,52.646652834467126,0.003337663,20,0,384,1007584,18875,3315375,29755,230,671223
1,10048,52.649894001467125,0.003137252,20,0,384,1053625,11625,3178667,29883,230,671223
1,10049,52.653338376467126,0.003527962,20,0,384,1061625,17583,3488958,29819,230,671223
1,10050,52.656457709467126,0.00314807962,20,0,384,970375,20125,3202625,29755,230,671223
1,10051,52.659976959467123,0.00359708047,20,0,384,1044667,14084,3390625,29883,230,671223
1,10052,52.663284293467122,0.00321008358,20,0,384,998708,11417,3353292,29819,230,671223
1,10053,52.666496959467125,0.00312550319,20,0,384,1045042,19000,3234500,29755,230,671223
1,10054,52.670050584467127,0.00375853875,20,0,384,1193584,8000,3469166,29883,230,671223
1,10055,52.673287459467126,0.003115044,20,0,384,978333,11458,3266667,29819,230,671223
1,10056,52.676582084467121,0.003350581,20,0,384,970125,11458,3363625,29755,230,671223
1,10057,52.679660334467123,0.0030690406,20,0,384,1006333,14250,3102209,29883,230,671223
1,10058,52.682829001467127,0.00315233832,20,0,384,1016167,16375,3143625,29819,230,671223
1,10059,52.686127709467122,0.0033164965,20,0,384,1069875,10000,3247917,29755,230,671223
1,10060,52.689163168467125,0.00302666519,20,0,384,1010875,16167,3087334,29883,230,671223
1,10061,52.692569168467124,0.00335209048,20,0,384,1035250,10958,3203958,29819,230,671223
1,10062,52.695732918467122,0.00322766439,20,0,384,989375,12583,3336750,29755,230,671223
1,10063,52.699395751467122,0.00329641439,20,0,384,1031709,10333,3262583,29883,229,671221
1,10064,52.702863501467121,0.00380512327,20,0,384,1181375,22958,3780625,30207,229,671221
1,10065,52.706135626467123,0.00325350068,20,0,384,1001167,21250,3203959,29755,230,671223
1,10066,52.710014501467121,0.003996712,20,0,384,1046542,12125,4008709,29883,230,671223
1,10067,52.71320491846712,0.0030831208,20,0,384,973458,10583,3176250,29819,230,671223
1,10068,52.716152126467122,0.00294362963,20,0,384,966708,16666,2969167,29755,230,671223
1,10069,52.719410626467123,0.003361834,20,0,384,1065084,11292,3248375,29883,230,671223
1,10070,52.722403918467123,0.00294258073,20,0,384,928375,17875,2948333,29819,230,671223
1,10071,52.726794834467121,0.004361295,20,0,384,1021125,11541,4352541,40197,230,671223
1,10072,52.730591376467125,0.00376811926,20,0,384,1046125,12916,3845959,38203,230,671223
1,10073,52.733989334467125,0.00331033883,20,0,384,1052250,9834,3103916,29819,230,671223
1,10074,52.737374668467126,0.00350182829,20,0,384,1025542,14958,3605958,29755,230,671223
1,10075,52.74052891846712,0.00316271256,20,0,384,998208,17417,3266458,29883,230,671223
1,10076,52.743874334467122,0.00333633088,20,0,384,1034083,13041,3268542,29819,230,671223
1,10077,52.747093918467122,0.003183794,20,0,384,1032291,14875,3232458,29755,230,671223
1,10078,52.750456626467127,0.003468665,20,0,384,1102916,12792,3196166,29883,230,671223
1,10079,52.753679293467123,0.00311087724,20,0,384,976583,13958,3369459,29819,230,671223
1,10080,52.756628876467126,0.00307083339,20,0,384,982375,16167,3097500,29755,230,671223
1,10081,52.759836959467123,0.00318324822,20,0,384,985625,11500,3037500,29883,230,671223
1,10082,52.762886126467123,0.00300058117,20,0,384,980792,11291,3072959,29819,230,671223
1,10083,52.765734959467125,0.00287633226,20,0,384,1025375,10625,2996125,29755,230,671223
1,10084,52.768941418467122,0.00320983562,20,0,384,1029625,9208,3048417,29883,230,671223
1,10085,52.772101459467123,0.0030000424,20,0,384,971625,18666,3035542,29819,230,671223
1,10086,52.775435793467125,0.00346583058,20,0,384,1044667,15292,3409167,29755,230,671223
1,10087,52.778574251467127,0.00318212877,20,0,384,997750,20375,3251542,29883,230,671223
1,10088,52.781721459467121,0.00313258218,20,0,384,970500,15083,3131167,29819,230,671223
1,10089,52.785171584467122,0.00338158314,20,0,384,1019542,11500,3361542,29755,230,671223
1,10090,52.788514293467124,0.00340308249,20,0,384,1069333,13375,3339834,29883,230,671223
1,10091,52.791923834467127,0.00296808383,20,0,384,1012750,11750,3080291,29819,229,671221
1,10092,52.795351418467121,0.00384525233,20,0,384,1233209,17208,3670500,29755,229,671221
1,10093,52.798619501467122,0.003279457,20,0,384,996042,17416,3330459,29883,229,671221
1,10094,52.801920251467124,0.00330183539,20,0,384,996917,18834,3322833,29819,229,671221
1,10095,52.804880293467122,0.00293978886,20,0,384,1031500,11792,3055541,29755,229,671221
1,10096,52.807883459467121,0.00294033438,20,0,384,1072417,15625,2883917,29883,229,671221
1,10097,52.811130709467122,0.00327587151,20,0,384,1132583,12542,3169833,29819,229,671221
1,10098,52.814323709467125,0.003247874,20,0,384,964625,16417,3230875,29755,229,671221
1,10099,52.817835834467125,0.003449256,20,0,384,1021458,16417,3206917,29883,229,671221
1,10100,52.825356501467127,0.00325736962,20,0,384,1035042,12166,3578500,30207,229,671221
1,10101,52.844726293467126,0.00781267,20,0,384,5258416,12166,7783208,48417,230,671223
1,10102,52.848627751467127,0.019717,20,0,384,5033708,16250,19527750,237233,230,671223
1,10103,52.852975084467126,0.00432045758,20,0,384,991917,13416,4478416,61821,229,671193
1,10104,52.856396626467124,0.00344829215,20,0,384,1035042,10625,3411625,29755,229,671193
1,10105,52.859993084467121,0.0036515377,20,0,384,1051625,13792,3503000,29883,229,671193
1,10106,52.86311708446712,0.00308558671,20,0,384,1044084,12625,3289250,29819,229,671193
