phase,unity_frame,wall_seconds,unscaled_delta,tick,native_meshes,allocated_views,zone_renderer,input,main_thread,gc_bytes,draw_calls,triangles
0,4349,33.106650627600906,0.00338770542,20,0,384,920042,11584,3165958,29819,229,671209
0,4350,33.110318210600909,0.00370391854,20,0,384,953375,13916,3725500,29755,229,671209
0,4351,33.113644710600909,0.00337079074,20,0,384,923583,17917,3316083,29883,229,671209
0,4352,33.117081418600911,0.00338937785,20,0,384,882708,15333,3344625,29819,229,671209
0,4353,33.120271918600906,0.003162585,20,0,384,866875,11084,3328041,29755,229,671209
0,4354,33.123784043600907,0.00357137178,20,0,384,966333,13000,3529000,29883,229,671209
0,4355,33.127013127600911,0.00319678988,20,0,384,929125,12541,3209250,29819,229,671209
0,4356,33.130546918600906,0.003560041,20,0,384,906375,18375,3439833,30925,229,671209
0,4357,33.13400150260091,0.00354742073,20,0,384,908292,16042,3591709,29883,229,671209
0,4358,33.137132835600909,0.00290037552,20,0,384,861917,11792,3002458,29819,229,671209
0,4359,33.140491627600909,0.003457745,20,0,384,935042,21542,3397334,29755,229,671209
0,4360,33.143664585600909,0.00326112518,20,0,384,914250,17916,3287792,29883,229,671209
0,4361,33.146741377600911,0.0030379605,20,0,384,877375,18125,2995250,29819,229,671209
0,4362,33.15023166860091,0.003388669,20,0,384,890625,17167,3309208,29755,229,671209
0,4363,33.153565877600911,0.00343737239,20,0,384,924084,22792,3387750,29883,229,671209
0,4364,33.157157043600911,0.003462585,20,0,384,922875,12500,3614042,29819,229,671209
0,4365,33.160422418600909,0.00338970381,20,0,384,934166,12125,3368625,29755,229,671209
0,4366,33.163442335600905,0.002939881,20,0,384,927917,10250,2994208,29883,229,671209
0,4367,33.166767460600909,0.003394494,20,0,384,960000,19458,3247292,29819,229,671209
0,4368,33.170117210600907,0.00326300319,20,0,384,883125,21667,3349208,29755,229,671209
0,4369,33.173609502600911,0.00358870463,20,0,384,964666,16000,3556584,29883,229,671209
0,4370,33.176984627600909,0.00334058958,20,0,384,931750,10875,3222958,29819,229,671209
0,4371,33.180680127600908,0.00380991353,20,0,384,858208,13042,3999334,40197,229,671209
0,4372,33.184474002600908,0.0037968324,20,0,384,882292,9583,3787708,38163,229,671209
0,4373,33.187324835600911,0.00276062917,20,0,384,895083,10625,2808000,29819,229,671209
0,4374,33.190907502600908,0.003427785,20,0,384,946167,11292,3335584,29755,229,671209
0,4375,33.194282002600907,0.003524256,20,0,384,981875,19625,3457709,30271,229,671209
0,4376,33.197408043600909,0.002997789,20,0,384,886958,14125,3095250,29871,230,671211
0,4377,33.200820585600908,0.003554457,20,0,384,967875,19250,3452083,29755,230,671211
0,4378,33.204001210600907,0.003171542,20,0,384,881166,19834,3234333,29883,230,671211
0,4379,33.207215918600909,0.00319875288,20,0,384,899625,19167,3169500,29819,230,671211
0,4380,33.210430418600907,0.003239959,20,0,384,924167,18459,3222250,29755,230,671211
0,4381,33.213736918600908,0.00340979313,20,0,384,920541,13167,3289792,29883,230,671211
0,4382,33.217056543600911,0.003165625,20,0,384,854416,10834,3216542,29819,230,671211
0,4383,33.219890002600906,0.00295799319,20,0,384,864875,12458,3176875,29755,229,671209
0,4384,33.222600043600906,0.002692588,20,0,384,874792,12500,2593625,29883,229,671209
0,4385,33.225693085600909,0.00308608287,20,0,384,892125,11333,3018000,29819,229,671209
0,4386,33.228431002600907,0.00272487244,20,0,384,866291,15250,2873333,29755,229,671209
0,4387,33.231526502600907,0.00309771113,20,0,384,937166,14583,2979250,29883,229,671209
0,4388,33.234417252600906,0.002893998,20,0,384,852542,17125,3007125,29819,229,671209
0,4389,33.237184377600911,0.00272025238,20,0,384,885333,12542,2702375,29755,229,671209
0,4390,33.240187335600908,0.0030831208,20,0,384,888625,9542,2892709,29883,229,671209
0,4391,33.243320543600909,0.00310004246,20,0,384,874000,11833,3201333,29819,229,671209
0,4392,33.24581796060091,0.00258020824,20,0,384,897375,11167,2703292,29755,229,671209
0,4393,33.24876433560091,0.00290671061,20,0,384,888833,6375,2650958,29883,229,671209
0,4394,33.251833335600907,0.00304370746,20,0,384,888000,10583,3132000,29819,229,671209
0,4395,33.254439127600911,0.00264679,20,0,384,865834,16000,2783791,29755,229,671209
0,4396,33.258092168600911,0.0035705003,20,0,384,893625,8417,2791542,29883,229,671209
0,4397,33.26106975260091,0.00306812651,20,0,384,865666,10375,3670625,37979,229,671209
0,4398,33.263824960600907,0.00260474766,20,0,384,851125,13167,2737167,29755,229,671209
0,4399,33.267241377600911,0.00351763028,20,0,384,940458,14750,3313708,29883,229,671209
0,4400,33.270197085600905,0.002852707,20,0,384,852916,13375,2984167,29819,229,671209
0,4401,33.273519210600909,0.00334783155,20,0,384,971084,10792,3309000,29755,229,671209
0,4402,33.276634877600905,0.003078791,20,0,384,944125,11000,3073041,29883,229,671209
0,4403,33.279986252600906,0.00335762464,20,0,384,876000,18458,3299875,29819,229,671209
0,4404,33.28365187760091,0.00365975057,20,0,384,948958,19833,3579917,29755,229,671209
0,4405,33.286890085600909,0.003319083,20,0,384,924250,14125,3316667,29883,229,671209
0,4406,33.290405252600905,0.00344258081,20,0,384,884333,13542,3424875,29819,229,671209
0,4407,33.293693877600909,0.0033421698,20,0,384,956250,14250,3464500,29755,229,671209
0,4408,33.296859335600907,0.002981002,20,0,384,917750,13667,2991292,29883,229,671209
0,4409,33.300158877600907,0.00344812218,20,0,384,968875,16041,3308375,29819,229,671209
0,4410,33.302928835600909,0.0028416242,20,0,384,908083,18583,3070375,29755,229,671209
0,4411,33.305854377600909,0.00287158438,20,0,384,924125,13583,2802083,29883,229,671209
0,4412,33.309054377600908,0.003212004,20,0,384,951458,13541,3154291,29819,229,671209
0,4413,33.312097543600906,0.00293107983,20,0,384,910000,16292,3032500,29755,229,671209
0,4414,33.315666877600911,0.00360850338,20,0,384,976709,12333,3348541,30271,229,671209
0,4415,33.31861125260091,0.00304345228,20,0,384,917708,10667,3246042,29819,230,671211
0,4416,33.321436293600911,0.00278667081,20,0,384,907500,14000,2792625,29755,230,671211
0,4417,33.324308085600912,0.002893835,20,0,384,914166,13500,2862000,30187,230,671211
0,4418,33.327363460600907,0.00306733279,20,0,384,892417,13125,2942167,29819,230,671211
0,4419,33.331443418600905,0.004160119,20,0,384,891042,20208,4256833,40197,230,671211
0,4420,33.335408377600906,0.00381366932,20,0,384,865541,10458,3831209,38163,230,671211
0,4421,33.33792004360091,0.00268429,20,0,384,876958,13291,2785791,29819,230,671211
0,4422,33.341013377600909,0.002880754,20,0,384,890542,6750,2731292,29755,230,671211
0,4423,33.34415641860091,0.003221627,20,0,384,978708,17083,3171417,29883,230,671211
0,4424,33.347355710600908,0.003177459,20,0,384,883708,23709,3188209,29819,230,671211
0,4425,33.350619502600907,0.00326762325,20,0,384,928417,17250,3270083,29755,230,671211
0,4426,33.353871835600906,0.00320020551,20,0,384,896542,17000,3217416,29883,230,671211
0,4427,33.357297668600907,0.00337521266,20,0,384,926917,19750,3369375,29819,230,671211
0,4428,33.360435293600908,0.00325778779,20,0,384,940083,15041,3219125,29755,230,671211
0,4429,33.363715335600908,0.00326271262,20,0,384,926958,11042,3118750,29883,230,671211
0,4430,33.367051793600908,0.00335245184,20,0,384,905250,15625,3472333,29819,230,671211
0,4431,33.370173752600905,0.00312250573,20,0,384,896042,20292,3198041,29755,230,671211
0,4432,33.373423918600906,0.003331413,20,0,384,938792,11625,3180459,29883,230,671211
0,4433,33.376607002600906,0.00301958621,20,0,384,874667,11250,3158125,29819,230,671211
0,4434,33.379949252600909,0.003290703,20,0,384,900958,17042,3243916,29755,230,671211
0,4435,33.383402168600909,0.003702962,20,0,384,1032667,12583,3495375,29883,230,671211
0,4436,33.386350543600912,0.00289029186,20,0,384,853209,11833,3104042,29819,230,671211
0,4437,33.389270502600908,0.002812082,20,0,384,887583,13458,2876583,29755,230,671211
0,4438,33.392536752600911,0.00339362957,20,0,384,993500,14250,3231958,29883,230,671211
0,4439,33.395708710600907,0.0029957057,20,0,384,855666,11834,3055125,29819,230,671211
0,4440,33.399473918600911,0.00372691336,20,0,384,918584,17333,3640875,29807,230,671211
0,4441,33.402590293600909,0.00325513049,20,0,384,956792,20583,3344333,29883,229,671209
0,4442,33.405710585600907,0.00293353875,20,0,384,915541,25916,2996375,29819,229,671209
0,4443,33.409573960600909,0.0039531677,20,0,384,1079375,14833,3773083,29755,229,671209
0,4444,33.412694168600908,0.0032355797,20,0,384,936500,23083,3323583,29883,229,671209
0,4445,33.416268127600908,0.00343254674,20,0,384,891750,17916,3407084,29819,229,671209
0,4446,33.419510918600906,0.00339166657,20,0,384,910000,16042,3387875,29755,229,671209
0,4447,33.42265287760091,0.00298912264,20,0,384,882458,17750,2990291,29883,229,671209
0,4448,33.426395002600906,0.00384091563,20,0,384,1002625,19291,3765333,29819,229,671209
0,4449,33.430019502600906,0.00333333341,20,0,384,919125,13791,3421875,29755,229,671209
0,4450,33.43375841860091,0.00407633232,20,0,384,1150708,12458,3884583,30271,229,671209
0,4451,33.437735168600909,0.00325158727,20,0,384,908917,14583,3412291,29819,230,671211
0,4452,33.440924585600911,0.00383962574,20,0,384,1492458,14750,3830708,29755,230,671211
0,4453,33.44407396060091,0.00323686935,20,0,384,930583,16084,3256084,29883,230,671211
0,4454,33.447122543600912,0.00298633776,20,0,384,903333,16334,3001333,29819,230,671211
0,4455,33.450443293600905,0.00333762052,20,0,384,950000,15583,3279500,29755,230,671211
0,4456,33.453810627600909,0.00331746042,20,0,384,928709,14625,3210708,29883,230,671211
0,4457,33.457488460600906,0.00359895825,20,0,384,963250,13459,3709875,29819,230,671211
0,4458,33.46099241860091,0.00360975065,20,0,384,962625,12375,3580916,29755,230,671211
0,4459,33.464293793600909,0.003304124,20,0,384,905917,21333,3287583,29883,230,671211
0,4460,33.467744918600907,0.00346025359,20,0,384,910583,19416,3468166,29819,230,671211
0,4461,33.470440168600909,0.00277341274,20,0,384,860625,20500,2921417,29755,230,671211
0,4462,33.473740793600911,0.00326437782,20,0,384,894167,15625,3060667,29883,230,671211
0,4463,33.476993668600912,0.00322304433,20,0,384,927334,13209,3286542,29819,230,671211
0,4464,33.479713752600908,0.002806328,20,0,384,850792,15208,2839750,29755,230,671211
0,4465,33.483432293600906,0.00375233125,20,0,384,891792,9916,3738500,40325,230,671211
0,4466,33.486620043600908,0.003249922,20,0,384,865792,11958,3291458,38099,230,671211
0,4467,33.489206418600908,0.00249749864,20,0,384,821834,8792,2545292,29755,230,671211
0,4468,33.492313293600908,0.003121875,20,0,384,926083,7166,2978709,29883,230,671211
0,4469,33.495192793600907,0.00271220948,20,0,384,835750,12417,2822125,29819,230,671211
0,4470,33.49831000260091,0.00317529053,20,0,384,914792,13708,3167583,29755,230,671211
0,4471,33.501420918600907,0.00322691328,20,0,384,927750,14250,3130167,29883,230,671211
0,4472,33.504035418600907,0.00262608426,20,0,384,826083,17375,2748834,29819,230,671211
0,4473,33.510658002600906,0.00261954358,20,0,384,868375,10875,2628375,29755,230,671211
0,4474,33.528882668600907,0.00745491777,20,0,384,4530291,10542,7220458,56879,230,671211
0,4475,33.53329454360091,0.0186639167,20,0,384,4065167,15542,18455125,415575,230,671217
0,4476,33.536936418600909,0.00379962451,20,0,384,1141416,17458,4115750,29755,230,671173
0,4477,33.540584377600908,0.00390449981,20,0,384,1007208,18125,3756958,29883,230,671173
0,4478,33.543897543600906,0.00326870754,20,0,384,925000,12000,3336209,29819,230,671173
0,4479,33.547328585600908,0.003350248,20,0,384,935250,16334,3395834,29755,230,671173
0,4480,33.551186502600906,0.00373179559,20,0,384,1025167,14917,3533833,29883,230,671173
0,4481,33.554482127600906,0.00350503833,20,0,384,1059750,15792,3657916,30207,230,671173
0,4482,33.558124335600908,0.00338745746,20,0,384,920208,14834,3385458,29755,231,671175
0,4483,33.561301127600906,0.00347400084,20,0,384,986042,22958,3499709,29883,231,671175
0,4484,33.564233377600907,0.00281362678,20,0,384,903875,17458,2892333,29819,231,671175
0,4485,33.567629543600908,0.0034735403,20,0,384,1044458,13458,3322542,29755,231,671175
0,4486,33.570702918600908,0.00310658314,20,0,384,926042,18042,3172584,29883,231,671175
0,4487,33.573903877600905,0.0031377126,20,0,384,904167,16291,3119209,29819,230,671173
0,4488,33.577141585600906,0.003196457,20,0,384,987333,16209,3265666,29755,230,671173
0,4489,33.580236960600907,0.003294579,20,0,384,922000,11375,3111291,29883,230,671173
0,4490,33.583426002600909,0.00304241781,20,0,384,841958,14541,3062291,29819,230,671173
0,4491,33.58613000260091,0.00288554421,20,0,384,949333,12666,3097833,29755,230,671173
0,4492,33.588900543600907,0.002704705,20,0,384,883250,5917,2604708,29883,230,671173
0,4493,33.592058293600907,0.0031632937,20,0,384,873625,12917,3075417,29819,230,671173
0,4494,33.59483608560091,0.00263016578,20,0,384,853334,16375,2811209,29755,230,671173
0,4495,33.598058043600908,0.00343729439,20,0,384,953541,10750,3216917,29883,230,671173
0,4496,33.601628002600911,0.00356391724,20,0,384,835958,11416,3697500,40021,230,671173
0,4497,33.604418793600907,0.002647456,20,0,384,857666,9375,2676208,29755,230,671173
0,4498,33.60766800260091,0.00320012751,20,0,384,937875,12458,3104833,29883,230,671173
0,4499,33.61074679360091,0.003164874,20,0,384,934042,21708,3188375,29819,230,671173
0,4500,33.613629793600907,0.00278408453,20,0,384,913625,12000,2889666,29755,230,671173
0,4501,33.616954960600907,0.00330537139,20,0,384,1009750,15708,3087125,29883,230,671173
0,4502,33.620141502600909,0.0032486252,20,0,384,903000,15416,3309500,29819,230,671173
0,4503,33.623546710600905,0.00338475057,20,0,384,943916,17166,3337334,29755,230,671173
0,4504,33.626811252600909,0.0033299604,20,0,384,944334,15750,3346333,29883,230,671173
0,4505,33.629589710600911,0.002752126,20,0,384,911917,17667,2896125,29819,230,671173
0,4506,33.633290085600912,0.00359220523,20,0,384,949625,16792,3262291,29755,230,671173
0,4507,33.638021418600907,0.00461921049,20,0,384,957083,14875,4731209,40325,230,671173
0,4508,33.64224716860091,0.00449625123,20,0,384,1022959,16250,4578250,38099,230,671173
0,4509,33.645452043600912,0.003045245,20,0,384,928375,12167,3114042,29755,230,671173
0,4510,33.648953002600912,0.0035695862,20,0,384,1069208,10042,3370666,29883,230,671173
0,4511,33.652369127600906,0.00337733142,20,0,384,969292,14750,3420833,29819,230,671173
0,4512,33.655757127600907,0.00340087875,20,0,384,955875,20833,3396417,29755,230,671173
0,4513,33.659050793600912,0.003475411,20,0,384,879584,21125,3438334,29883,230,671173
0,4514,33.661789002600912,0.00269229733,20,0,384,846958,11416,2939125,29819,230,671173
0,4515,33.664728793600908,0.00287966267,20,0,384,893000,8875,2804125,29755,230,671173
0,4516,33.667782877600906,0.00313224923,20,0,384,944417,13042,3100750,29883,230,671173
0,4517,33.670945668600908,0.00296591548,20,0,384,854666,14459,2888500,29819,230,671173
0,4518,33.674155002600905,0.00332324975,20,0,384,958709,17250,3371625,30143,230,671173
0,4519,33.677196627600907,0.00306683662,20,0,384,969750,9875,3026875,29883,231,671175
0,4520,33.679817460600908,0.00263324822,20,0,384,826375,16000,2790417,29819,231,671175
0,4521,33.683169835600907,0.00329183671,20,0,384,908125,11875,3013209,29755,231,671175
0,4522,33.686151335600911,0.00311270542,20,0,384,885000,26750,3275625,29883,231,671175
0,4523,33.688690918600912,0.00248062634,20,0,384,869792,8792,2590125,29819,231,671175
0,4524,33.691889835600911,0.00321154343,20,0,384,952958,6209,2895750,29755,231,671175
0,4525,33.694827627600908,0.002925829,20,0,384,869625,11083,3099916,29883,231,671175
0,4526,33.697563043600908,0.00267808954,20,0,384,824125,12083,2683500,29819,231,671175
0,4527,33.700691668600911,0.00318316324,20,0,384,947625,15709,3177375,29755,231,671175
0,4528,33.703522960600907,0.002805414,20,0,384,913333,12167,2822875,29883,231,671175
0,4529,33.706938168600907,0.00338929286,20,4,384,935958,10750,3273958,29819,231,671175
0,4530,33.710042252600907,0.003140625,20,4,384,922250,16625,3221541,29755,231,671175
0,4531,33.712940543600908,0.00288020843,20,4,384,923667,13416,2887916,29883,235,671495
0,4532,33.716465168600905,0.00338341831,20,4,384,927500,14042,3280417,29819,235,671495
0,4533,33.719654918600909,0.0032733772,20,4,384,908458,18083,3311000,29755,235,671495
0,4534,33.723121543600911,0.00361512182,20,4,384,982500,12333,3552875,29883,235,671495
0,4535,33.726240793600908,0.00299816462,20,7,384,861875,10750,3130625,29819,235,671495
0,4536,33.729325918600907,0.00299367215,20,7,384,973291,12167,2997875,29755,235,671495
0,4537,33.73273537760091,0.003496124,20,7,384,1043416,17917,3295583,29883,238,671593
0,4538,33.735980668600909,0.00319428858,20,7,384,950083,16083,3299625,29819,238,671593
0,4539,33.739069877600912,0.00305770966,20,7,384,895834,17583,3091000,29755,237,671591
0,4540,33.742414877600908,0.00348287262,20,7,384,1061209,14541,3399250,29883,237,671591
0,4541,33.745609418600907,0.00307741645,20,11,384,894584,11167,3093541,29819,237,671591
0,4542,33.748939585600908,0.00336754532,20,11,384,986375,19750,3418000,29755,237,671591
0,4543,33.752090585600911,0.003222959,20,11,384,1000625,11750,3175584,29883,241,671715
0,4544,33.755229835600908,0.00294679,20,11,384,897166,20750,2997417,29819,240,671713
0,4545,33.758829960600906,0.00376753835,20,11,384,993875,18834,3609209,29755,240,671713
0,4546,33.761993585600912,0.00305704377,20,11,384,912083,14459,3178208,29883,240,671713
0,4547,33.765319960600905,0.00339725055,20,12,384,998958,18000,3385083,29819,240,671713
0,4548,33.768465460600908,0.003166624,20,12,384,948500,17208,3210916,29755,240,671713
0,4549,33.771295460600911,0.00286746025,20,12,384,958458,14833,2793666,29883,241,671739
0,4550,33.774779085600912,0.00324495463,20,63,384,893542,17333,3220875,29819,241,671739
0,4551,33.778105627600908,0.00345729175,20,63,384,1057709,19500,3473708,29755,241,671739
0,4552,33.781570960600909,0.00352979731,20,63,384,927000,16000,3466750,29883,292,677261
0,4553,33.785114668600912,0.00354812224,20,63,384,968458,14000,3536250,29819,292,677261
0,4554,33.78874171060091,0.00365733425,20,63,384,937917,17000,3776459,40197,292,677261
0,4555,33.792868835600906,0.004064541,20,63,384,967458,10625,4009833,38163,292,677261
0,4556,33.795861668600907,0.0028970805,20,67,384,947667,10041,2978208,30207,292,677261
0,4557,33.799365293600907,0.00349246035,20,67,384,1043458,14917,3431833,29755,293,677263
0,4558,33.802589877600909,0.00339279347,20,67,384,1065375,16083,3357667,29935,297,677387
0,4559,33.805713835600912,0.0029209964,20,67,384,912875,13833,2896042,29819,297,677387
0,4560,33.809285043600909,0.00373195857,20,67,384,1098458,13000,3693958,29755,297,677387
0,4561,33.81233525260091,0.003106916,20,67,384,939416,18167,3195500,29883,297,677387
0,4562,33.81554937760091,0.00289933383,20,69,384,928292,12416,2967250,29819,297,677387
0,4563,33.818874752600905,0.00360033312,20,69,384,1132208,12125,3435209,29755,297,677387
0,4564,33.822056210600906,0.00314075244,20,69,384,944333,14000,3183042,29883,299,677459
0,4565,33.825478543600909,0.00344837736,20,69,384,946250,18625,3398334,29819,299,677459
0,4566,33.82862704360091,0.00309745618,20,69,384,934583,15750,3203833,29755,299,677459
0,4567,33.832029960600906,0.00346170645,20,69,384,1026292,13209,3377083,29883,298,677457
0,4568,33.835295627600907,0.00319100055,20,69,384,954667,17417,3223000,29819,298,677457
0,4569,33.838104710600909,0.00286408723,20,69,384,929416,15833,2980458,29755,298,677457
0,4570,33.841418418600909,0.00327316462,20,69,384,1024875,9917,3040541,29883,298,677457
0,4571,33.844727210600908,0.00337774935,20,69,384,924792,14708,3461666,29819,298,677457
0,4572,33.848217252600911,0.00350170769,20,69,384,969417,16708,3426416,29755,298,677457
0,4573,33.851529960600907,0.003277792,20,69,384,971625,11375,3359750,29883,298,677457
0,4574,33.854597127600911,0.00298729446,20,69,384,969125,18208,3092625,29819,298,677457
0,4575,33.858213835600907,0.00344649935,20,69,384,1030083,13916,3303958,29755,298,677457
0,4576,33.861682168600908,0.00367245614,20,69,384,1016416,28541,3682667,29883,298,677457
0,4577,33.865238085600907,0.00354649941,20,69,384,997292,16666,3564583,29819,298,677457
0,4578,33.868559585600906,0.0033739584,20,69,384,1000375,18375,3335292,29755,298,677457
0,4579,33.87203658560091,0.0033359197,20,69,384,988917,13791,3303292,29883,298,677457
0,4580,33.875626835600912,0.003634623,20,69,384,1034333,22041,3635084,29819,298,677457
0,4581,33.878831835600906,0.00328071136,20,69,384,955125,16709,3346583,29755,298,677457
0,4582,33.882390377600906,0.00351840979,20,69,384,1016417,14166,3458750,29883,298,677457
0,4583,33.885636210600907,0.00330537837,20,69,384,1012042,12833,3331792,29819,298,677457
0,4584,33.888957793600909,0.00324337441,20,69,384,973625,14666,3197542,29755,298,677457
0,4585,33.892633460600912,0.00377874868,20,69,384,1037625,17125,3712833,29883,298,677457
0,4586,33.896107918600912,0.0032733772,20,69,384,957042,12166,3381542,29819,298,677457
0,4587,33.899635543600908,0.003658461,20,69,384,1039292,21125,3444083,29755,298,677457
0,4588,33.902969835600906,0.00335162273,20,69,384,981666,14667,3537458,29883,298,677457
0,4589,33.906584627600907,0.0036048328,20,69,384,996875,14208,3586458,29819,298,677457
0,4590,33.910164168600907,0.00354491919,20,69,384,979917,21958,3508458,29755,298,677457
0,4591,33.913632918600911,0.00342162,20,69,384,965167,16542,3383792,30271,298,677457
0,4592,33.917324918600912,0.00372996042,20,69,384,999542,24541,3707291,29819,299,677459
0,4593,33.920534293600909,0.003289796,20,69,384,967375,11542,3397709,29755,299,677459
0,4594,33.923879002600906,0.00333090988,20,69,384,990292,10375,3277916,29883,299,677459
0,4595,33.927218502600908,0.00331004825,20,69,384,981625,13833,3311292,29819,299,677459
0,4596,33.930284960600908,0.0030423752,20,69,384,982333,19167,3180334,29755,299,677459
0,4597,33.933778293600909,0.00362687069,20,69,384,1102958,8542,3385083,29883,299,677459
0,4598,33.93704683560091,0.00312458188,20,69,384,942959,12000,3212125,29819,299,677459
0,4599,33.941503960600912,0.00436524954,20,69,384,948750,18125,4346291,40197,299,677459
0,4600,33.945280460600905,0.00401633373,20,69,384,1118125,13666,4045125,38163,299,677459
0,4601,33.948646793600908,0.00324412552,20,69,384,957042,10500,3218666,29819,299,677459
0,4602,33.95206383560091,0.00346183381,20,69,384,989416,19250,3476375,29755,299,677459
0,4603,33.955248210600907,0.00306583755,20,69,384,990209,11625,3090500,29883,299,677459
0,4604,33.958962835600907,0.00383358146,20,69,384,975250,18958,3637916,29819,299,677459
0,4605,33.962126668600909,0.00309674744,20,69,384,990125,12500,3347459,29755,299,677459
0,4606,33.96555162760091,0.00348295784,20,69,384,1059000,16583,3336667,29883,299,677459
0,4607,33.969279502600905,0.00338020828,20,69,384,1004250,11292,3362417,29819,299,677459
0,4608,33.973626710600911,0.004570628,20,69,384,1240458,24167,4445000,29755,299,677459
0,4609,33.977206377600908,0.00355924736,20,69,384,1060292,14084,3730209,29883,299,677459
0,4610,33.980743668600908,0.00361133786,20,69,384,995541,20333,3594708,29819,299,677459
0,4611,33.985029835600912,0.004136288,20,69,384,1020917,19250,4080125,29755,299,677459
0,4612,33.989534085600908,0.00432633236,20,69,384,1122000,23375,4215417,29883,299,677459
0,4613,33.993511585600906,0.004320004,20,69,384,1370250,15041,4281208,29819,299,677459
0,4614,33.99696871060091,0.00332945725,20,69,384,1059375,11542,3605125,29755,299,677459
0,4615,34.000432127600909,0.00368508371,20,69,384,1045917,11125,3555042,29883,299,677459
0,4616,34.003466877600907,0.00311145838,20,69,384,920041,18417,3176625,29871,299,677459
0,4617,34.006712960600908,0.0030952876,20,69,384,926708,12709,3086875,29755,299,677459
0,4618,34.010033918600911,0.003386919,20,69,384,1015250,13750,3373000,29883,299,677459
0,4619,34.013024002600908,0.00301979156,20,69,384,951167,16459,3086583,29819,299,677459
0,4620,34.016459043600911,0.00324470666,20,69,384,970791,10791,3126000,29755,299,677459
0,4621,34.01955921060091,0.0033051658,20,69,384,959708,14000,3373334,29883,299,677459
0,4622,34.022433585600908,0.00277671474,20,69,384,940542,10417,2898042,29819,299,677459
0,4623,34.025703377600905,0.0033228742,20,69,384,1064000,14250,3179958,29755,299,677459
0,4624,34.028951585600907,0.00318699679,20,69,384,965375,13417,3107583,29883,299,677459
0,4625,34.032211793600908,0.00322708325,20,69,384,971917,14792,3346959,29819,299,677459
0,4626,34.03545012760091,0.00319404062,20,65,384,1016584,11042,3230750,30143,299,677459
0,4627,34.038327210600912,0.003066376,20,65,384,1015583,12625,3004417,29883,300,677461
0,4628,34.04164583560091,0.003196294,20,65,384,964833,9250,3117417,29819,296,677437
0,4629,34.044709793600909,0.003127707,20,65,384,961958,19417,3277042,29755,296,677437
0,4630,34.048092418600909,0.00350578944,20,65,384,1007208,10458,3321292,29883,296,677437
0,4631,34.051252252600911,0.00308808824,20,65,384,891750,11833,3175250,29819,296,677437
0,4632,34.054197668600906,0.00293262466,20,65,384,945250,10541,2897500,29755,296,677437
0,4633,34.057531210600906,0.0031772037,20,65,384,977208,9417,3206125,29883,296,677437
0,4634,34.06058321060091,0.003208879,20,65,384,1007625,10250,3213708,29819,296,677437
0,4635,34.063325460600907,0.00268166815,20,65,384,938209,9917,2754792,29755,296,677437
0,4636,34.066716335600908,0.00346536981,20,65,384,1043042,12125,3138666,29883,295,677435
0,4637,34.069725460600907,0.00302458182,20,65,384,914167,15625,3263334,29819,295,677435
0,4638,34.07271450260091,0.002899001,20,65,384,934875,8417,2894333,29755,295,677435
0,4639,34.07595350260091,0.00327838,20,65,384,1007667,12542,3248209,29883,295,677435
0,4640,34.078621210600907,0.00273087434,20,65,384,876250,12667,2834583,29819,295,677435
0,4641,34.08159496060091,0.00286629121,20,65,384,937917,12167,2768708,29755,295,677435
0,4642,34.08498333560091,0.00345766731,20,65,384,1001333,11833,3430125,29883,295,677435
0,4643,34.087935293600907,0.00285412418,20,65,384,912417,14000,2889666,29819,295,677435
0,4644,34.092286418600906,0.00445416663,20,65,384,1034291,12625,4425500,40197,295,677435
0,4645,34.096407043600905,0.00387870613,20,65,384,967833,10041,3877083,38163,295,677435
0,4646,34.10013846060091,0.003744168,20,65,384,1096333,13250,3610417,29819,295,677435
0,4647,34.10377854360091,0.00374450115,20,65,384,1034584,22750,3784916,29755,295,677435
0,4648,34.107509377600906,0.00369562069,20,65,384,1006625,18375,3656584,29883,295,677435
0,4649,34.110848960600912,0.00338633778,20,65,384,1086667,13791,3426250,29819,295,677435
0,4650,34.114164585600911,0.00328633073,20,65,384,997666,19083,3389667,29755,295,677435
0,4651,34.117884752600908,0.00373787549,20,57,384,1072000,15250,3634583,29883,295,677435
0,4652,34.121361960600908,0.003411834,20,57,384,950125,12375,3465292,29819,295,677435
0,4653,34.124774168600908,0.003471457,20,57,384,1089542,20875,3345084,29755,287,677065
0,4654,34.128124252600905,0.003440958,20,57,384,971292,22459,3545334,29883,287,677065
0,4655,34.131659168600912,0.003425751,20,57,384,938083,18875,3344959,29819,287,677065
0,4656,34.135298960600906,0.00363616785,20,53,384,987959,22542,3644208,29755,287,677065
0,4657,34.138611835600912,0.0033350836,20,53,384,964208,21166,3398000,29883,287,677065
0,4658,34.142062085600905,0.00352883362,20,53,384,1030833,18125,3459916,29819,283,676961
0,4659,34.145273627600908,0.00325175026,20,53,384,935458,18541,3328292,29755,283,676961
0,4660,34.148612668600911,0.00329929148,20,53,384,958167,13417,3248458,29883,283,676961
0,4661,34.151933085600909,0.00327191758,20,53,384,968250,11500,3245375,29819,283,676961
0,4662,34.155425752600905,0.003246039,20,53,384,948917,17833,3289708,30143,283,676961
0,4663,34.159091293600909,0.004020628,20,53,384,1097667,21041,3828125,29883,284,676963
0,4664,34.16205987760091,0.00291766576,20,53,384,946625,11292,3157875,29819,284,676963
