phase,unity_frame,wall_seconds,unscaled_delta,tick,native_meshes,allocated_views,zone_renderer,input,main_thread,gc_bytes,draw_calls,triangles
0,5186,36.286250838435379,0.003394331,20,0,384,945500,12125,3526958,29819,229,671153
0,5187,36.289399380435377,0.00311758788,20,0,384,962625,17250,3256750,29755,229,671153
0,5188,36.292736088435376,0.00341124577,20,0,384,1069250,10167,3210417,29883,229,671153
0,5189,36.295875296435376,0.00301828934,20,0,384,933792,15333,3118500,29819,229,671153
0,5190,36.299382838435378,0.0034593395,20,0,384,1045750,9375,3285125,29755,229,671153
0,5191,36.30280563043538,0.003591036,20,0,384,986208,12416,3587000,29883,229,671153
0,5192,36.306431880435376,0.00353679131,20,0,384,950541,13250,3596042,29819,229,671153
0,5193,36.310566255435376,0.004210339,20,0,384,1014458,13291,4309084,40197,229,671153
0,5194,36.314359755435376,0.00377258356,20,0,384,981375,10709,3765792,38163,229,671153
0,5195,36.317550171435379,0.00314528774,20,0,384,1003500,11375,3102333,29819,229,671153
0,5196,36.320940838435376,0.003255754,20,0,384,975875,20375,3282834,29755,229,671153
0,5197,36.324611630435378,0.00376729015,20,0,384,1020625,25917,3602625,29883,229,671153
0,5198,36.328546421435377,0.003803543,20,0,384,1047417,12458,3822500,29819,229,671153
0,5199,36.332248838435376,0.00369049748,20,0,384,1060750,13709,3763875,29755,229,671153
0,5200,36.335585588435379,0.00364370737,20,0,384,1118584,19375,3599000,29883,229,671153
0,5201,36.338531796435376,0.002834212,20,0,384,909083,13209,2992958,29819,229,671153
0,5202,36.341794463435377,0.00326795643,20,0,384,943792,12334,3205417,29755,229,671153
0,5203,36.344769838435376,0.003049582,20,0,384,981208,12084,3090750,29883,229,671153
0,5204,36.34773588043538,0.00279416819,20,0,384,911833,15625,2787875,30207,229,671153
0,5205,36.350966880435379,0.00337333465,20,0,384,1062708,19166,3307083,29755,230,671155
0,5206,36.353893338435377,0.00297682825,20,0,384,967416,9709,3025458,29883,230,671155
0,5207,36.356803880435379,0.00280691613,20,0,384,924750,13583,2870417,29819,229,671153
0,5208,36.359923421435376,0.00305162976,20,0,384,1041667,12792,2983917,29755,229,671153
0,5209,36.362630380435377,0.00288462313,20,0,384,964125,13334,2958166,29883,229,671153
0,5210,36.365566755435374,0.00286316616,20,0,384,937959,10125,2651417,29819,229,671153
0,5211,36.368590380435379,0.00302779186,20,0,384,960500,17250,3205250,29755,229,671153
0,5212,36.37165167143538,0.00308129261,20,0,384,996000,10875,2873000,29883,229,671153
0,5213,36.374593671435377,0.00295508071,20,0,384,922500,16084,3089209,29819,229,671153
0,5214,36.377249921435379,0.002738499,20,0,384,960083,12625,2852291,29755,229,671153
0,5215,36.38022688043538,0.00282946439,20,0,384,905125,9541,2747334,29883,229,671153
0,5216,36.383420713435378,0.00320108421,20,0,384,926167,14917,3102209,29819,229,671153
0,5217,36.386824463435374,0.0033473284,20,0,384,978042,19917,3371708,29755,229,671153
0,5218,36.390227546435376,0.00339816464,20,0,384,1035250,18750,3311708,29883,229,671153
0,5219,36.393638088435381,0.00356667372,20,0,384,990791,21125,3522209,29819,229,671153
0,5220,36.396737255435376,0.00295949541,20,0,384,940500,10708,3066375,29755,229,671153
0,5221,36.400309463435377,0.00359812914,20,0,384,1027542,19250,3508167,29883,229,671153
0,5222,36.403394713435375,0.00307424879,20,0,384,956334,11709,3230125,29819,229,671153
0,5223,36.407191046435379,0.003690788,20,0,384,1053500,9916,3455250,29755,229,671153
0,5224,36.410627755435378,0.00358246174,20,0,384,1004041,21041,3664625,29883,229,671153
0,5225,36.414131755435378,0.00338237663,20,0,384,956292,16000,3337291,29819,229,671153
0,5226,36.417759296435378,0.0036628684,20,0,384,1022542,15833,3689958,29755,229,671153
0,5227,36.421361088435376,0.003547463,20,0,384,1011708,20542,3570791,29935,229,671153
0,5228,36.424952171435379,0.003680832,20,0,384,977875,19291,3606333,29819,229,671153
0,5229,36.428601671435381,0.00364191458,20,0,384,986791,17250,3714000,29755,229,671153
0,5230,36.432019546435377,0.00343600474,20,0,384,989416,19208,3401875,29883,229,671153
0,5231,36.43545896343538,0.00339158159,20,0,384,968417,27083,3459500,29819,229,671153
0,5232,36.43917792143538,0.00358854164,20,0,384,1024792,19125,3502000,29755,229,671153
0,5233,36.442815630435376,0.003828706,20,0,384,1048167,23542,3802375,29883,229,671153
0,5234,36.446497588435378,0.00362562365,20,0,384,993625,11959,3628417,29819,229,671153
0,5235,36.44993163043538,0.00353246182,20,0,384,1034333,14250,3553083,29755,228,671151
0,5236,36.453001296435374,0.003086997,20,0,384,958250,17250,3159750,29883,228,671151
0,5237,36.456927505435381,0.00379054,20,0,384,923084,17375,3554208,29819,228,671151
0,5238,36.461243963435379,0.0043665464,20,0,384,1048000,16250,4584042,40435,228,671151
0,5239,36.46540871343538,0.00400403934,20,0,384,981666,10875,3985834,38163,228,671151
0,5240,36.468660088435378,0.003439874,20,0,384,1121250,15375,3531083,30207,228,671151
0,5241,36.47181825543538,0.00318325544,20,0,384,1038459,17167,3063125,29755,229,671153
0,5242,36.475218463435375,0.00339224772,20,0,384,966333,17708,3387666,29883,229,671153
0,5243,36.478476671435381,0.00317362533,20,0,384,953417,20667,3240042,29819,229,671153
0,5244,36.482186588435376,0.0036480797,20,0,384,969500,15750,3470959,29755,229,671153
0,5245,36.485889546435381,0.0038437075,20,0,384,1067791,21167,3855292,29883,229,671153
0,5246,36.489547838435378,0.00355275651,20,0,384,987208,12375,3625292,29819,229,671153
0,5247,36.492984088435378,0.00355787273,20,0,384,1043083,21333,3493583,29755,229,671153
0,5248,36.496354338435374,0.00346649671,20,0,384,964542,17417,3461875,29883,229,671153
0,5249,36.499864130435377,0.00322175445,20,0,384,942500,9667,3310291,29819,228,671151
0,5250,36.503296713435375,0.00358295767,20,0,384,1026792,20333,3537834,29755,228,671151
0,5251,36.506715588435377,0.00328608276,20,0,384,991000,15042,3275917,29883,228,671151
0,5252,36.510183755435378,0.00362371025,20,0,384,1057875,16084,3615125,29819,228,671151
0,5253,36.513513088435374,0.003362082,20,0,384,949667,17625,3362042,29755,228,671151
0,5254,36.516862546435377,0.00329337432,20,0,384,968625,15750,3293083,29883,228,671151
0,5255,36.520164463435378,0.0032424177,20,0,384,983708,20291,3310458,29819,228,671151
0,5256,36.523457213435378,0.00325474772,20,0,384,964333,15959,3178000,29755,228,671151
0,5257,36.526950588435376,0.0036868765,20,0,384,1052875,17584,3594541,29883,228,671151
0,5258,36.530004963435374,0.00300608,20,0,384,958208,11000,3192042,29819,228,671151
0,5259,36.534307921435378,0.003970713,20,0,384,1006292,13500,3690917,29755,228,671151
0,5260,36.538045671435377,0.00399699528,20,0,384,1240375,18958,4136959,29883,228,671151
0,5261,36.541515088435375,0.00345508778,20,0,384,1044541,18791,3472500,29819,228,671151
0,5262,36.544712338435374,0.003259538,20,0,384,950333,11750,3332250,29755,228,671151
0,5263,36.548084255435377,0.00327479444,20,0,384,1022125,11167,3161250,29883,228,671151
0,5264,36.551302421435381,0.00335412426,20,0,384,1019291,15041,3385000,29819,228,671151
0,5265,36.55446313043538,0.00317241345,20,0,384,979959,12167,3153167,29755,228,671151
0,5266,36.557785671435376,0.00324733555,20,0,384,938625,16750,3224416,29883,228,671151
0,5267,36.561017213435377,0.00318316324,20,0,384,1003042,17083,3293542,29819,228,671151
0,5268,36.564444463435379,0.00336854439,20,0,384,951291,18167,3308833,29755,228,671151
0,5269,36.567766546435379,0.0034295423,20,0,384,1118250,19333,3391833,29883,228,671151
0,5270,36.571324796435377,0.00345449965,20,0,384,993917,17959,3457042,29819,228,671151
0,5271,36.575082921435374,0.00390958739,20,0,384,1063375,18958,3764042,29755,228,671151
0,5272,36.578528671435379,0.00328061939,20,0,384,962875,11333,3431917,29883,228,671151
0,5273,36.581988046435377,0.00350504532,20,0,384,985250,13292,3420500,29819,228,671151
0,5274,36.585258630435376,0.00334170926,20,0,384,1021500,19583,3423000,29755,228,671151
0,5275,36.588264005435377,0.00311804144,20,0,384,995917,12666,3163834,30271,228,671151
0,5276,36.591708088435375,0.00339345937,20,0,384,912292,14333,3305709,29819,229,671153
0,5277,36.594612421435379,0.00289586885,20,0,384,948792,16000,3041583,29755,229,671153
0,5278,36.598054130435379,0.00326991919,20,0,384,994042,11875,3046208,29883,229,671153
0,5279,36.601721213435376,0.003643998,20,0,384,1062125,15333,3696875,29819,229,671153
0,5280,36.605244713435376,0.00353366649,20,0,384,1001125,17083,3523125,29755,229,671153
0,5281,36.609674630435379,0.004495876,20,0,384,1076583,19750,4168125,29883,229,671153
0,5282,36.613895713435376,0.004273838,20,0,384,1075333,12625,4651583,40261,229,671153
0,5283,36.617595130435376,0.003824334,20,0,384,1079375,11584,3833667,38035,229,671153
0,5284,36.620612963435377,0.00287808245,20,0,384,947542,10791,2877416,29935,229,671153
0,5285,36.62372850543538,0.00305099925,20,0,384,959917,11083,3118042,29819,229,671153
0,5286,36.626844963435374,0.003280584,20,0,384,1088959,13208,3213208,31401,229,671153
0,5287,36.629726838435374,0.002902374,20,0,384,985417,12500,2875042,30551,229,671153
0,5288,36.632712838435374,0.00295391865,20,0,384,951041,9208,2887875,29819,229,671153
0,5289,36.635804005435375,0.00304962439,20,0,384,962000,15875,3169958,29755,229,671153
0,5290,36.63931296343538,0.00336574554,20,0,384,1035833,18042,3221750,29883,229,671153
0,5291,36.642611838435379,0.00345333759,20,0,384,982292,16000,3496208,30293,229,671153
0,5292,36.645809255435374,0.00319199963,20,0,384,985333,19875,3216333,29755,229,671153
0,5293,36.649092296435377,0.00331620616,20,0,384,1043250,9792,3259625,29883,229,671153
0,5294,36.652169713435377,0.003081335,20,0,384,944542,19583,3154834,29819,229,671153
0,5295,36.655802755435374,0.00337899663,20,0,384,985833,10292,3237583,29755,229,671153
0,5296,36.659233421435374,0.0036012968,20,0,384,1107583,16084,3613375,29883,229,671153
0,5297,36.662565755435381,0.00332954223,20,0,384,955875,12125,3390417,29819,229,671153
0,5298,36.665889380435381,0.00335208327,20,0,384,1026000,15250,3278791,29755,229,671153
0,5299,36.66902213043538,0.00321532739,20,0,384,968459,21750,3309167,29883,229,671153
0,5300,36.672500755435379,0.00335841835,20,0,384,925584,16750,3210958,29819,229,671153
0,5301,36.675788505435378,0.00336575252,20,0,384,1015875,24083,3482125,29755,229,671153
0,5302,36.679089713435374,0.00312949973,20,0,384,987542,11250,3157458,29883,229,671153
0,5303,36.682818088435376,0.00378266722,20,0,384,1028625,14833,3539750,29819,229,671153
0,5304,36.686267005435376,0.00353508373,20,0,384,1018209,22042,3715541,29755,229,671153
0,5305,36.689694421435377,0.00341499434,20,0,384,996250,18000,3367375,29883,229,671153
0,5306,36.693041713435377,0.003402629,20,0,384,1036625,12625,3384375,29819,229,671153
0,5307,36.696310088435375,0.00324187218,20,0,384,950292,16375,3244542,29755,229,671153
0,5308,36.69983300543538,0.00345400372,20,0,384,987208,17500,3359208,29883,229,671153
0,5309,36.70316658843538,0.00336024654,20,0,384,1013125,11708,3495667,29819,229,671153
0,5310,36.70650279643538,0.003200588,20,0,384,1018834,24584,3273416,29755,229,671153
0,5311,36.714334255435375,0.00356141571,20,0,384,1122667,16583,3405875,30271,229,671153
0,5312,36.731403505435381,0.008247874,20,0,384,4988459,12542,8098000,74073,230,671155
0,5313,36.735338463435376,0.01704183,20,0,384,3121542,16917,17192917,154631,230,671201
0,5314,36.738952713435374,0.00366550451,20,0,384,996375,16875,3686375,29883,230,671213
0,5315,36.742326755435379,0.00346378959,20,0,384,971417,14291,3502500,29819,230,671211
0,5316,36.74560779643538,0.00326145836,20,0,384,1020875,16916,3242042,29755,230,671211
0,5317,36.74901013043538,0.00349920639,20,0,384,1035875,19292,3252292,29883,230,671211
0,5318,36.752199130435379,0.00315546338,20,0,384,948917,12791,3409083,29819,230,671211
0,5319,36.755173005435374,0.0029894982,20,0,384,981875,16500,3062625,29755,230,671211
0,5320,36.758571296435377,0.00328895985,20,0,384,983208,12583,3109541,29883,230,671211
0,5321,36.761789546435381,0.00325516588,20,0,384,969459,11333,3296708,29819,230,671211
0,5322,36.765739463435381,0.00402774941,20,0,384,988333,17750,4088125,40197,230,671211
0,5323,36.769405088435377,0.00374791678,20,0,384,956958,10541,3747250,38163,230,671211
0,5324,36.772383630435378,0.002885204,20,0,384,931125,9084,2945500,29819,230,671211
0,5325,36.775406630435377,0.00302933669,20,0,384,1028542,10000,2998583,29755,230,671211
0,5326,36.778331296435375,0.002875496,20,0,384,985208,11625,2897834,29883,230,671211
0,5327,36.781122380435377,0.00287470943,20,0,384,960042,13709,2877125,29819,229,671209
0,5328,36.784081380435374,0.0029667092,20,0,384,971375,12833,2913000,29755,229,671209
0,5329,36.786877338435374,0.002799334,20,0,384,958167,12292,2822875,29883,229,671209
0,5330,36.789678255435376,0.002771372,20,0,384,936917,11541,2797625,29819,229,671209
0,5331,36.792678046435377,0.00304520968,20,0,384,1006208,9666,2961208,29755,229,671209
0,5332,36.795329380435376,0.00267216563,20,0,384,954542,10916,2770291,29883,229,671209
0,5333,36.798102421435381,0.002677381,20,0,384,943667,9125,2673541,29819,229,671209
0,5334,36.80113375543538,0.003019083,20,0,384,1043750,8209,2946000,29755,229,671209
0,5335,36.803910463435379,0.00291428575,20,0,384,920167,9375,2885667,29883,229,671209
0,5336,36.806746421435378,0.0026617134,20,0,384,874750,13250,2759042,29819,229,671209
0,5337,36.810238088435376,0.003688747,20,0,384,1030375,12709,3599084,39809,229,671209
0,5338,36.813119838435377,0.002828125,20,0,384,897500,9000,2766042,29883,229,671209
0,5339,36.81612683843538,0.00291712722,20,0,384,914000,9417,2875417,29819,229,671209
0,5340,36.819177796435376,0.00294083054,20,0,384,975541,16959,3110083,29755,229,671209
0,5341,36.82247596343538,0.0033676303,20,0,384,991083,10667,3290167,29935,229,671209
0,5342,36.826304588435377,0.00352979032,20,0,384,984750,17166,3405042,29819,229,671209
0,5343,36.829435005435379,0.00361607852,20,0,384,1085750,24791,3738417,30143,229,671209
0,5344,36.832696921435378,0.003109708,20,0,384,898750,7542,3023000,29883,230,671211
0,5345,36.836018296435377,0.003270713,20,0,384,947000,17875,3296041,29819,230,671211
0,5346,36.839275088435379,0.003137833,20,0,384,993083,17125,3204625,29755,230,671211
0,5347,36.842669671435381,0.00362483,20,0,384,1049000,12333,3403083,29883,230,671211
0,5348,36.84574054643538,0.0029358773,20,0,384,930708,11291,3096708,29819,230,671211
0,5349,36.849091963435377,0.0033607923,20,0,384,1051834,17542,3274500,29755,230,671211
0,5350,36.852664505435378,0.00364246033,20,0,384,989208,15750,3562209,29883,230,671211
0,5351,36.855847088435375,0.003200666,20,0,384,984542,13167,3345500,29819,230,671211
0,5352,36.859176963435381,0.003196457,20,1,384,949208,17250,3199292,29755,230,671211
0,5353,36.862180130435377,0.0031085813,20,1,384,940916,20167,3141792,29883,230,671211
0,5354,36.865403421435374,0.00313346088,20,1,384,965959,14042,3053000,29819,231,671387
0,5355,36.868848463435377,0.00353820855,20,2,384,998833,20125,3509542,29755,231,671387
0,5356,36.872109921435374,0.00323650078,20,2,384,986750,14875,3264750,29883,231,671387
0,5357,36.875491421435378,0.0033875,20,2,384,979750,19000,3396709,29819,232,671493
0,5358,36.878641838435378,0.003013662,20,2,384,970709,12292,3115292,29755,232,671493
0,5359,36.881876505435379,0.00329121319,20,2,384,1038834,12375,3175375,29883,232,671493
0,5360,36.885118921435378,0.00335187069,20,2,384,1020000,18083,3379584,29819,232,671493
0,5361,36.888564796435375,0.00323112961,20,3,384,985209,10417,3122208,29755,232,671493
0,5362,36.892120755435378,0.00379395555,20,3,384,1082250,21291,3691333,29883,232,671493
0,5363,36.895303713435375,0.0031085813,20,3,384,958000,11958,3305250,29819,233,671589
0,5364,36.89872550543538,0.00320754666,20,3,384,1017667,16667,3075333,29755,233,671589
0,5365,36.902057338435377,0.003591702,20,3,384,1047125,22916,3608459,29883,233,671589
0,5366,36.905313880435379,0.00321588013,20,3,384,962750,12208,3281084,29819,233,671589
0,5367,36.90911983843538,0.00375291239,20,3,384,1014666,16167,3708125,29755,233,671589
0,5368,36.912430546435381,0.0033200467,20,3,384,1011708,18167,3262250,29883,233,671589
0,5369,36.916447213435376,0.004104748,20,3,384,1015458,10541,4214750,40261,233,671589
0,5370,36.920080338435376,0.00357716833,20,3,384,982292,10333,3626416,38035,233,671589
0,5371,36.923125463435376,0.003009375,20,3,384,986958,9666,2960333,29883,233,671589
0,5372,36.926544713435376,0.003477126,20,3,384,1073875,15625,3407292,29819,233,671589
0,5373,36.929848088435378,0.003306916,20,3,384,992459,18708,3344875,29755,233,671589
0,5374,36.933282630435379,0.00350733427,20,3,384,979958,16958,3351083,29883,233,671589
0,5375,36.936380088435378,0.0030276645,20,3,384,940291,13125,3203417,29819,233,671589
0,5376,36.939854171435378,0.00328895985,20,3,384,997125,18375,3182917,29755,233,671589
0,5377,36.94308429643538,0.00343028619,20,3,384,1043000,19208,3493000,29883,233,671589
0,5378,36.946212671435376,0.0031041312,20,3,384,942833,17041,3012708,29819,233,671589
0,5379,36.94940250543538,0.00321270549,20,3,384,965084,17375,3279666,30143,233,671589
0,5380,36.952501213435376,0.00312591414,20,3,384,978667,16000,3157584,29883,234,671591
0,5381,36.95573467143538,0.00317512755,20,3,384,933250,18667,3141667,29819,234,671591
0,5382,36.959216838435374,0.00339616649,20,3,384,986292,16875,3385833,29755,234,671591
0,5383,36.962600796435375,0.00343450252,20,3,384,974375,18042,3410167,29883,234,671591
0,5384,36.96601813043538,0.00343754259,20,3,384,1034417,10500,3383750,29819,234,671591
0,5385,36.969264713435379,0.00328203663,20,3,384,987875,18084,3352083,29755,234,671591
0,5386,36.972808755435381,0.003386749,20,3,384,992792,12500,3338084,29883,234,671591
0,5387,36.976099130435379,0.00347616919,20,3,384,1085250,15875,3494208,29819,234,671591
0,5388,36.979305171435378,0.003083624,20,3,384,961166,16458,3122209,29755,234,671591
0,5389,36.982781421435377,0.00363087445,20,3,384,999458,13125,3471000,29883,234,671591
0,5390,36.98580838043538,0.0029755882,20,3,384,949792,12833,3151917,29819,234,671591
0,5391,36.989144338435381,0.003165037,20,3,384,998209,16875,3142250,29755,234,671591
0,5392,36.992361796435375,0.00340274954,20,3,384,1076500,17209,3378792,29883,234,671591
0,5393,36.995689755435379,0.003087089,20,3,384,969708,16208,3076000,29819,234,671591
0,5394,36.999138921435375,0.00348103745,20,3,384,1160750,19625,3510417,29755,234,671591
0,5395,37.002557796435376,0.00361933815,20,3,384,1007083,13166,3510750,29883,234,671591
0,5396,37.005780880435374,0.00322257658,20,5,384,978125,12250,3302458,29819,234,671591
0,5397,37.009274755435378,0.00345145981,20,5,384,976125,17417,3390875,29755,234,671591
0,5398,37.012865213435376,0.003581583,20,5,384,993542,22750,3535959,29883,236,671643
0,5399,37.016486046435375,0.00356704229,20,5,384,1029334,11959,3541500,29819,236,671643
0,5400,37.019930130435377,0.00334470673,20,5,384,1026542,20291,3438083,29755,236,671643
0,5401,37.023519296435374,0.00363004534,20,5,384,1036750,19375,3571416,29935,236,671643
0,5402,37.027107213435379,0.003671875,20,5,384,1054625,17542,3608458,29819,236,671643
0,5403,37.03040221343538,0.00333337579,20,5,384,1007792,12208,3473791,29755,236,671643
0,5404,37.034240755435377,0.00389375,20,7,384,1026584,10042,3742667,29883,236,671643
0,5405,37.037535338435376,0.00322191743,20,7,384,998666,13208,3326125,29819,236,671643
0,5406,37.040952671435377,0.00329708052,20,7,384,1005833,16500,3299334,29755,238,671715
0,5407,37.044069296435374,0.00329221226,20,7,384,1008000,17292,3313667,29883,238,671715
0,5408,37.047226505435376,0.00315175019,20,7,384,960583,15791,3203416,29819,238,671715
0,5409,37.050508421435374,0.003268332,20,7,384,1011333,9500,3188542,29755,237,671713
0,5410,37.054051838435377,0.00345645542,20,7,384,1024375,12583,3378042,29883,237,671713
0,5411,37.057509380435377,0.00356987678,20,7,384,1033125,13459,3507667,29819,237,671713
0,5412,37.060647296435377,0.00306912558,20,7,384,977916,13042,3227667,29755,237,671713
0,5413,37.063863171435379,0.00339308381,20,7,384,964166,14625,3267000,29883,237,671713
0,5414,37.067696505435379,0.00376641145,20,7,384,911125,10375,3885833,40261,237,671713
0,5415,37.071218463435379,0.003518417,20,7,384,941542,10167,3473250,38471,237,671713
0,5416,37.074986630435376,0.00381592265,20,7,384,957417,8625,3826000,38163,238,671715
0,5417,37.077805505435379,0.002775078,20,7,384,954208,9750,2817375,30041,238,671715
0,5418,37.08088233843538,0.00283066882,20,7,384,987958,10750,2862416,29755,238,671715
0,5419,37.084056505435377,0.003418502,20,7,384,1044250,12500,3297750,29883,238,671715
0,5420,37.086865963435379,0.00278941332,20,7,384,938250,13458,2907709,29819,238,671715
0,5421,37.089608546435379,0.002743254,20,7,384,1022917,9792,2784875,29755,238,671715
0,5422,37.092660255435376,0.00306837447,20,7,384,1036417,8667,2893959,29883,238,671715
0,5423,37.095656463435375,0.0029164115,20,7,384,931000,16667,2993584,29819,238,671715
0,5424,37.098918338435375,0.00329075265,20,7,384,1018125,12750,3025542,29755,238,671715
0,5425,37.101931713435377,0.003077707,20,7,384,908833,11500,3317625,29883,238,671715
0,5426,37.104964505435376,0.002955917,20,7,384,929625,14959,2956125,29819,238,671715
0,5427,37.108321588435381,0.0033966694,20,7,384,1005958,12666,3298334,29755,238,671715
0,5428,37.11146100543538,0.0030831208,20,7,384,950084,15541,3179250,29883,238,671715
0,5429,37.114711880435379,0.003172208,20,7,384,992500,16459,3147000,29819,238,671715
0,5430,37.118057505435381,0.003427459,20,7,384,1091625,18708,3362958,29755,238,671715
0,5431,37.121674713435375,0.00355050317,20,7,384,1003959,17791,3454917,29883,238,671715
0,5432,37.125133088435376,0.00349854026,20,7,384,1023875,11333,3619000,29819,238,671715
0,5433,37.128484838435377,0.00335504534,20,7,384,1034834,11917,3339500,29755,238,671715
0,5434,37.132179963435377,0.00362916663,20,7,384,1033625,16375,3465167,29883,238,671715
0,5435,37.135598796435374,0.00349916378,20,7,384,1070709,16542,3626291,29819,238,671715
0,5436,37.13928625543538,0.00343341846,20,7,384,970291,18750,3445667,29755,238,671715
0,5437,37.142790921435378,0.00365124713,20,7,384,1037000,21292,3604417,29883,238,671715
0,5438,37.146241463435381,0.0035298327,20,7,384,1087334,17834,3569083,29819,238,671715
0,5439,37.149821130435377,0.0035799602,20,7,384,1024708,19167,3527500,29755,238,671715
0,5440,37.153064588435377,0.00326824677,20,7,384,1023083,17417,3279375,29883,238,671715
0,5441,37.156325421435376,0.00324183679,20,7,384,988708,13666,3316708,29819,238,671715
0,5442,37.159738880435377,0.00335075124,20,7,384,1043792,17000,3290875,29755,238,671715
0,5443,37.163166671435377,0.00362062082,20,7,384,982084,19291,3513459,29883,238,671715
0,5444,37.16653571343538,0.003225418,20,7,384,966875,10959,3270333,29819,238,671715
0,5445,37.169846380435381,0.00331604318,20,7,384,1022416,18333,3385500,29755,238,671715
0,5446,37.173022505435377,0.00316524948,20,7,384,1058375,14666,3193291,29883,238,671715
0,5447,37.176364255435381,0.0034019982,20,7,384,1058542,12875,3306375,29819,238,671715
0,5448,37.179684921435374,0.00320391869,20,7,384,997458,16625,3277625,29755,238,671715
0,5449,37.183038213435374,0.00346837449,20,7,384,989208,18375,3398084,29883,238,671715
0,5450,37.186492213435379,0.003323753,20,7,384,974833,18042,3322167,29819,238,671715
0,5451,37.189659880435379,0.00322395843,20,7,384,975167,15833,3288000,30143,238,671715
0,5452,37.192975338435375,0.00343316328,20,7,384,1081167,9583,3382625,29883,239,671717
0,5453,37.196202838435376,0.0031904194,20,7,384,938250,17042,3127500,29819,239,671717
0,5454,37.199857296435376,0.00348945567,20,7,384,989125,16083,3460375,29755,239,671717
0,5455,37.203138380435377,0.00342346239,20,7,384,991791,19167,3535750,29883,239,671717
0,5456,37.206380255435377,0.00317316479,20,7,384,1003916,18042,3171958,29819,239,671717
0,5457,37.209873713435378,0.00358550181,20,7,384,1087666,15250,3488250,29755,239,671717
0,5458,37.213226338435376,0.00337037281,20,6,384,994459,18583,3338959,29883,239,671717
0,5459,37.216734255435377,0.003519912,20,6,384,1005333,11208,3488250,29819,239,671717
0,5460,37.220801171435376,0.00394050451,20,6,384,940625,16583,4059291,40197,238,671541
0,5461,37.224851671435374,0.004183085,20,6,384,1050584,9291,4190334,38215,238,671541
0,5462,37.227871463435378,0.002964959,20,6,384,994500,12167,3038000,29819,238,671541
0,5463,37.230969713435378,0.00306478888,20,6,384,1045334,8834,3043500,29755,238,671541
0,5464,37.234188338435381,0.00330374856,20,6,384,1063667,12208,3200250,29883,237,671539
0,5465,37.237216463435381,0.00294762617,20,6,384,949250,18625,3040750,29819,237,671539
0,5466,37.24059538043538,0.00311591546,20,6,384,1076041,11333,3051750,29755,236,671537
0,5467,37.244082005435381,0.00384800159,20,6,384,1047625,27084,3690750,29883,236,671537
0,5468,37.247441588435379,0.00322945719,20,6,384,981834,13791,3311875,29819,236,671537
0,5469,37.250827171435375,0.00345625,20,6,384,1026875,18625,3497166,29755,236,671537
0,5470,37.254067755435379,0.003220961,20,5,384,1002459,13542,3182833,29883,236,671537
0,5471,37.257198421435376,0.00301087019,20,5,384,1006792,13917,3090625,29819,235,671535
0,5472,37.260764838435378,0.00359583343,20,5,384,1069458,21459,3525625,29755,234,671429
0,5473,37.264054255435376,0.00346279773,20,5,384,976583,21459,3379083,29883,234,671429
0,5474,37.267476046435377,0.00330812065,20,5,384,960459,10625,3390458,29819,234,671429
0,5475,37.270769713435378,0.00330133224,20,5,384,1016541,24875,3321666,29755,234,671429
0,5476,37.27419933843538,0.003447463,20,4,384,1062875,10250,3278125,29883,234,671429
0,5477,37.277478046435377,0.003322456,20,4,384,990042,12625,3485708,29819,234,671429
0,5478,37.280890963435375,0.003147789,20,4,384,979709,16667,3200083,29755,233,671333
0,5479,37.284132921435379,0.00344804418,20,4,384,1029875,26750,3382917,29883,233,671333
0,5480,37.287500421435375,0.00336174876,20,4,384,1009500,17667,3354500,29819,233,671333
0,5481,37.290818380435375,0.00311670918,20,4,384,1025958,20334,3137792,29755,233,671333
0,5482,37.294262046435378,0.00375116919,20,4,384,1140250,19708,3636375,29883,233,671333
0,5483,37.297540671435378,0.00317624724,20,4,384,951166,11833,3256333,29819,233,671333
0,5484,37.301054963435377,0.00343791815,20,4,384,1058834,12208,3403083,29755,233,671333
0,5485,37.304209380435374,0.00329874572,20,4,384,991334,17958,3292292,29883,233,671333
0,5486,37.307545588435374,0.00323475059,20,4,384,986542,11916,3101792,29819,233,671333
0,5487,37.310801546435378,0.00334117073,20,4,384,972250,26791,3501750,30143,233,671333
0,5488,37.314002588435379,0.00313249719,20,4,384,1013625,11125,3163709,29883,234,671335
0,5489,37.317255671435376,0.00336854439,20,4,384,1073416,15500,3305250,29819,234,671335
0,5490,37.320359088435374,0.002963832,20,4,384,957542,16209,2997125,29755,234,671335
0,5491,37.32344708843538,0.003092836,20,4,384,977416,19875,3084459,29883,234,671335
0,5492,37.326761755435378,0.0033773738,20,4,384,1057000,13791,3210417,29819,234,671335
0,5493,37.329959630435376,0.00321045914,20,4,384,965542,19917,3389375,29755,234,671335
0,5494,37.333523213435377,0.003622038,20,4,384,1011792,14042,3409209,29883,234,671335
0,5495,37.336585796435379,0.00301795639,20,4,384,959208,15000,3213667,29819,233,671333
0,5496,37.339881838435375,0.00293054129,20,4,384,1009750,16708,2959000,29755,232,671331
0,5497,37.343459421435377,0.00404725038,20,4,384,1062458,16542,3706667,29883,232,671331
0,5498,37.346783296435376,0.00313129253,20,4,384,942208,10167,3384541,29819,232,671331
0,5499,37.350205421435376,0.003462337,20,4,384,1061667,25750,3484416,29755,232,671331
0,5500,37.353299921435379,0.00317699835,20,4,384,1020542,15750,3152333,29883,232,671331
